"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TP53BP1"	9343.60780089678	0.195334055435524	0.134258298595753	1.45493757812076	0.145686543358464	0.333533315078252
"TP53BP2"	3232.84143841056	-0.11587998247739	0.136478280312926	-0.849060600066761	0.395847572707831	0.617808177973233
"TP53I11"	1670.60052179814	0.45671001401638	0.349996508234493	1.30708942262914	0.191182343178937	0.39782727253575
"TP53I13"	696.200959811196	-0.135038727710684	0.254313459787188	-0.530683558640852	0.595638081233542	0.776889529799423
"TP53I3"	541.422757805007	0.235686162669489	0.323398112202512	0.728353514843358	0.466397211203699	0.679558328522924
"TP53INP1"	3858.97518712962	0.502199427956664	0.159658739874686	3.14542879239652	0.00165843561658514	0.0145519685847509
"TP53INP2"	2817.25765390349	0.385282144886568	0.265199043475937	1.45404210292282	0.145934633675465	0.33383145212569
"TP53RK"	788.878022533166	0.393766095910788	0.312898568615649	1.26145291010477	0.207145715712977	0.418466051717107
"TP53TG5"	46.0901053178502	0.110481582647874	0.332722433617168	0.331368769095351	0.740365952206642	0.869174069378753
"TP63"	6.94910897744574	-0.541815842066344	0.491872089892698	-1.25535052728766	0.209351540364704	0.421173369952585
"TP73"	48.1397987539494	-0.974460502314435	0.296063338667194	-3.27509892905633	0.00105624977715846	0.0105014965289615
"TPBG"	179.773543856607	-0.559552497241955	0.458932660289256	-1.1957639525801	0.231788686665164	0.448237999927091
"TPBGL"	30.7790191710897	0.469808523442454	0.417912698755196	1.13015774844536	0.258409759767855	0.478947576292729
"TPCN1"	764.485836330687	-0.0640548572713521	0.256112881786526	-0.249884300317666	0.802676824684556	0.905065349329473
"TPCN2"	407.986713655798	-0.237675382175658	0.200484085898069	-1.18530489366883	0.23589691933109	0.452590600650006
"TPD52"	214.992121067111	-0.256974604744203	0.312213792004567	-0.826412725432596	0.408570007174886	0.628374826635971
"TPD52L1"	54.7954430008834	-0.504535937378102	0.445455357964225	-1.12327149118337	0.261322207832737	0.48226766810241
"TPD52L2"	4076.70749398136	-0.100390422853759	0.0837402314953272	-1.1988455466875	0.230588008520674	0.446515818431402
"TPGS1"	189.251385331285	0.180765488067623	0.142455574749963	1.26966165287871	0.204205177887697	0.414534940705632
"TPGS2"	4392.3696218686	0.645590548645375	0.0852819860497179	7.57014636723872	3.72803945488047e-14	2.36178755545588e-11
"TPH1"	170.964793737235	-0.0111390344201597	0.403712698922255	-0.0278639632592743	0.977770650429357	0.991306398735625
"TPH2"	601.062497832768	-0.243807146499126	0.452844468045575	-0.580837719764104	0.561349830477023	0.75110878133577
"TPI1"	7371.37219082753	0.16476549505225	0.275184763699696	0.59869891385806	0.549373681623994	0.742214481750475
"TPK1"	80.6964638248801	0.295059838862888	0.437357856959345	0.679962499842089	0.496528205777948	0.702960018155997
"TPM1"	6646.00404672084	-0.163137980232856	0.358954593791258	-0.456126832626944	0.648298775921824	0.81393230384858
"TPM2"	1592.36945807734	-1.33401482408368	0.34008602423764	-3.92073963171658	8.82776030512352e-05	0.00153850937661217
"TPM3"	6704.3533283886	0.170887530991549	0.239455229183681	0.713856598505079	0.47531585730919	0.684866498186222
"TPM4"	9380.78531170039	-0.328152559326269	0.240823601479117	-1.36286127171615	0.172926236306905	0.372019251647483
"TPMT"	448.296632259902	0.0166771531774212	0.15673394674099	0.106390389423371	0.915272617930375	0.961980736796156
"TPO"	9.07037659450069	0.054775717642359	0.484499289761899	0.141241562257392	0.887679113227798	0.948270726784153
"TPP1"	3898.9884563333	-0.0218482268481103	0.228210057248468	-0.0957072356303637	0.923753094081868	0.966332636986373
"TPP2"	3097.89439394726	-0.882338128281422	0.177915780111691	-4.95852256559621	7.10312892984354e-07	3.12498211085728e-05
"TPPP"	2579.51016755864	0.00590703646256307	0.271094589127031	0.0218184179362093	0.982592802295328	0.992937204284656
"TPPP2"	0.631122411734217	-0.392798801812872	0.353257730165858	-1.04443458811881	0.296284368005035	NA
"TPPP3"	437.895743835164	-0.816348399708033	0.273503791469531	-2.97285925827404	0.00295039704758479	0.0223902196644216
"TPR"	10005.6173163677	-0.149988837839752	0.0725163808010233	-2.06834365084033	0.0386077198604104	0.139138398213094
"TPRA1"	717.06325092269	-0.147291735026932	0.0843825887546157	-1.74549869566743	0.0808980993010126	0.228430040422435
"TPRG1"	18.5671726129511	-1.22442841137301	0.452335001892583	-2.65958952986425	0.0078235933682566	0.0455384313731893
"TPRG1L"	958.285597760398	0.473261593320826	0.0880014704974647	5.37822738741289	7.52227743662612e-08	5.20252532931373e-06
"TPRKB"	562.367006739154	0.0370791272702435	0.142194932955269	0.260809128901181	0.794239704189281	0.899733097414336
"TPRN"	527.328292880825	0.0183285202531014	0.131646680100226	0.139210730225341	0.889283629575109	0.948317404300242
"TPRX1"	1.50069999234095	-0.24078471775108	0.452350110138537	-0.469716485668981	0.638557588056742	NA
"TPSB2"	0.585707141320769	-0.0265866918398849	0.386080891734197	-0.0559119037055535	0.955411987879617	NA
"TPSG1"	18.7144725863578	-1.02825377247844	0.41532124122457	-2.44204654896253	0.0146042634202634	0.0712576475816793
"TPST1"	1106.47289887267	0.233097537135654	0.173439235891271	1.34399769549033	0.1789491321124	0.380837994409593
"TPST2"	996.646009789744	-0.149183305253361	0.396607276420248	-0.376209871521903	0.706760877185472	0.849228341769479
"TPT1"	11397.5683867572	-0.0403524631059796	0.272423216653765	-0.148299910640236	0.882106085878817	0.945265705121373
"TPTE"	0.908436176275378	0.377598271579216	0.388958110565672	1.04771897138939	0.294768104226624	NA
"TPTE2"	54.4535716311366	-0.602234739901043	0.395803725357718	-1.50014103194807	0.133577874164073	0.315762144926954
"TPX2"	2262.81745579706	-0.447792021117146	0.384996138754829	-1.15754530302052	0.247049641479567	0.466472606312992
"TRA2A"	5079.61181321655	-0.287045852171436	0.174869036147131	-1.64136528497255	0.100721611562254	0.263282535719257
"TRA2B"	5820.95733047036	-0.0253124902324787	0.125320806756752	-0.201981558181392	0.839931141487609	0.923486943344725
"TRABD"	864.811929394785	-0.375593490464293	0.158535040541482	-2.36902650023074	0.0178349755168357	0.0817689811897836
"TRABD2A"	12.6401282194819	-0.661368513159098	0.484227432001328	-1.32894836138632	0.183865006957934	0.388118616580004
"TRABD2B"	12.8377524010794	-1.71049695068285	0.495174481959363	-4.37696599899179	1.20342738543166e-05	0.00031297016306185
"TRADD"	142.181522247089	-0.757048381392135	0.39088799293476	-1.92570681293014	0.0541409927215587	0.17485420936461
"TRAF1"	51.6052682589673	-0.314209825184144	0.359992276218756	-0.870448532224202	0.384055334170047	0.607149014176646
"TRAF2"	539.263508578171	0.164814898988571	0.126738282801573	1.30029335678707	0.193500444063064	0.400976060849249
"TRAF3"	1791.40418625558	0.334802626816081	0.101851571287603	3.28728539772284	0.00101158257223772	0.0101643192782028
"TRAF3IP1"	877.538984153413	0.0187968769150706	0.140582948303679	0.133708701641609	0.89363292404059	0.950492025569261
"TRAF3IP2"	376.425234381548	-0.496178946939006	0.227082929409723	-2.18323909860442	0.0290182068403545	0.114611062328562
"TRAF3IP3"	3.28968023883635	-0.366347690322942	0.498674164678636	-0.704914479338684	0.480863458825597	0.689535125475764
"TRAF4"	2360.43778663307	-0.574892318806376	0.217497806915296	-2.64306326068001	0.00821596832282821	0.0472492760700629
"TRAF5"	913.107606484018	-0.328971892388918	0.353734875284017	-0.925814882653253	0.354542191498667	0.57776599960096
"TRAF6"	1107.75628395897	-0.0860671289714336	0.135527867501077	-0.635045740026168	0.525398583781508	0.723652525043705
"TRAF7"	1996.39422558984	-0.140076064738614	0.149968392401915	-0.934066602229998	0.350269538336699	0.573510694528754
"TRAFD1"	2250.87380878332	0.138408847419878	0.105366525792701	1.31363269485615	0.188969840618319	0.394894357529085
"TRAIP"	270.0148894247	-0.595490467205081	0.254192583584494	-2.34133222935731	0.0192150598193734	0.0863097326770379
"TRAK1"	4770.08411162072	0.0578949112437355	0.122966077192199	0.470818231626306	0.637770543905091	0.806403470730387
"TRAK2"	2690.84502103005	0.0494701670651312	0.173246668087678	0.285548339726579	0.775224075441111	0.888872721844373
"TRAM1"	3029.22328824937	-0.262459217055069	0.305814276243307	-0.858752425830083	0.390477119794785	0.613042884943478
"TRAM1L1"	306.35206895884	0.528353261938818	0.150725993803731	3.50623968438452	0.000454485756007275	0.00549896516703073
"TRAM2"	2206.73714767204	-0.5071129736483	0.244832935743499	-2.07148346276157	0.038313638310467	0.138478184290547
"TRANK1"	183.04630578637	0.920200029318825	0.33911010644791	2.7120135495108	0.00668758591316889	0.0405660611615354
"TRAP1"	1730.14769827763	0.0282425178158034	0.137769060173603	0.204997211676543	0.83757430352591	0.922448028832933
"TRAPPC1"	1246.36400727784	0.354817761551297	0.186717551690965	1.90061500650722	0.0573524584669261	0.182068171924455
"TRAPPC10"	1521.65936883317	0.117902049312812	0.0749321583303005	1.57346422210399	0.115611366438792	0.287590264408157
"TRAPPC11"	3305.78367177327	-0.00241898507235763	0.0973164643442369	-0.0248458653022831	0.980177907115727	0.991826991217075
"TRAPPC12"	1656.28562677539	0.135928411118184	0.0768122307206052	1.76961509964513	0.0767912817242055	0.220889996358149
"TRAPPC13"	1144.33030295564	-0.029246371529173	0.0847349974410555	-0.345149378880309	0.729982072706554	0.862730846020924
"TRAPPC2"	892.848009265835	-0.20572043678951	0.151270619185486	-1.35991605253834	0.173856490549695	0.373497075615598
"TRAPPC2L"	746.206951701484	0.24053807730962	0.147322524822994	1.63291311267521	0.10248727191071	0.265986680684033
"TRAPPC3"	1530.60467279128	-0.00346482900119052	0.0921805527699756	-0.0375883161605507	0.970015923692966	0.987348040194608
"TRAPPC3L"	5.569382053945	-0.0955507788594727	0.503208635851991	-0.197566687564206	0.843384100492083	0.925356244100701
"TRAPPC4"	1256.8553183871	0.223139828673689	0.097520219339916	2.28831477994725	0.0221191964101783	0.0950417343310916
"TRAPPC5"	171.978924529553	0.233195880388874	0.305329629247687	0.764093942490477	0.444811261867379	0.661442871496814
"TRAPPC6A"	260.408741716561	-0.126761853327889	0.229865368831002	-0.551362545378738	0.581385170825635	0.765608907918551
"TRAPPC6B"	1792.58757483153	0.209651828924248	0.135773785123253	1.54418531966624	0.12254344420191	0.299275714211231
"TRAPPC8"	1888.2500382592	-0.0718909576180292	0.0837475860290774	-0.858428262617914	0.390656026968159	0.613202195750416
"TRAPPC9"	1488.17265440988	0.648350547669206	0.135061085226763	4.80053668532614	1.58240983395788e-06	6.12767896093518e-05
"TRAT1"	5.0143824041854	0.351503370805737	0.44564124421471	1.21700315251991	0.223603016407431	0.438443179715541
"TRDMT1"	470.321377462718	0.0584565139943545	0.135597407731548	0.430999038160961	0.666469069852683	0.824780210058352
"TRDN"	60.3652801979831	0.150298361627143	0.497364020002559	0.291644679210221	0.77055831065783	0.886410700479278
"TREH"	18.8204511082492	-0.288346072548643	0.361990136577435	-0.7944126487261	0.426955242978681	0.645548175493685
"TREM1"	2.06872174243282	-1.20545993011536	0.454393394367216	-2.05593674951731	0.0397886132725945	NA
"TREML1"	0.861608819895688	-0.195904963694382	0.26340713241155	-0.476215379435602	0.633920943878196	NA
"TREML4"	0.652805070643251	0.111265670096884	0.304379667576503	0.270891367658537	0.786474584496318	NA
"TRERF1"	1435.66651412015	-0.329043981360224	0.184542880127093	-1.78288515834969	0.074604999533888	0.217196953198908
"TREX1"	10.0466770462748	-0.686393322382637	0.484205325020471	-1.40745617666369	0.15929216332814	0.353491562672143
"TREX2"	11.1455597592528	-0.0226623460148975	0.444638275895578	-0.0489568715890905	0.960953666184445	0.982732883387954
"TRH"	169.608582230423	1.831618628078	0.393440606352625	4.63402414564268	3.5862513816205e-06	0.000119829218105708
"TRHDE"	65.7303013042659	1.2258666241117	0.434486600577962	2.82896303010078	0.00466990931869229	0.0310316535014219
"TRHR"	6.48791920601106	0.682066996085083	0.509015095183671	1.33398844180731	0.182207644510607	0.385755065369824
"TRIAP1"	582.728418723875	0.20367636964413	0.178108555272137	1.14363666009975	0.252774351484966	0.473152510970423
"TRIB1"	368.002476061375	0.436978940088617	0.263757849525235	1.65761470071153	0.0973952605387713	0.258480305377926
"TRIB2"	8896.37008406668	0.163203486537036	0.212261783916316	0.769008036106414	0.441888539944102	0.658446767864774
"TRIB3"	610.223954473454	-0.0771546892410529	0.397936705484454	-0.194306823883472	0.845935642777701	0.927183843260776
"TRIL"	609.307990152649	-1.09777972942935	0.441032691329864	-2.43734351655589	0.0147956164523203	0.0719071982768316
"TRIM11"	747.473320511037	-0.21981931843397	0.132706169624585	-1.65640720385988	0.0976393832182303	0.258805996252695
"TRIM13"	2043.35424126859	0.352039088220908	0.213625012775568	1.64848454231196	0.0992532801276393	0.261257570303384
"TRIM14"	38.7359405263456	-0.674969366355532	0.311497939433548	-2.16136872949927	0.0306668676456577	0.119278450336917
"TRIM16"	475.687166255237	0.170430813957479	0.119139974357101	1.43040462998006	0.152600920181659	0.34350389053967
"TRIM16L"	287.073418855904	0.0711341474681358	0.212321897285976	0.335048095467003	0.737588805876634	0.86712674491346
"TRIM17"	97.9421558172027	-0.774665793477217	0.225932114020701	-3.42314417006908	0.000619012368616061	0.00692367082919575
"TRIM2"	12680.4824626871	0.705136754845323	0.134275093385153	5.25167635847417	1.50721124591204e-07	8.87405639879366e-06
"TRIM21"	198.939985157656	-0.311754915634767	0.306085886851457	-1.01731115163543	0.309005433258675	0.533477714884128
"TRIM22"	1829.18924586187	0.418958361246375	0.387379800123282	1.07333792833687	0.283119523526615	0.506728071585237
"TRIM23"	1512.40236772224	0.292801239766376	0.160717099852261	1.82188804008408	0.0684719753892591	0.205118053000773
"TRIM24"	6329.55586892166	0.0728665888609472	0.176604932951258	0.412628606670638	0.679878739006055	0.833315753378261
"TRIM25"	801.239135253555	-0.602757914336525	0.29235518194943	-2.05820504596906	0.0395704544442453	0.14131158004238
"TRIM26"	2042.48218618639	0.00710568978499079	0.0939733384932877	0.075598349276055	0.939738649794743	0.973610305190629
"TRIM27"	2773.65171392271	-0.16003855134399	0.0842373260997143	-1.89986596280329	0.0574507117917046	0.182126575932149
"TRIM28"	9853.03545057375	-0.0509893952012642	0.129224716408603	-0.394582093600543	0.693151330687989	0.841300542220581
"TRIM29"	0.930363283592376	0.254123964687442	0.317708403548074	0.552918032810527	0.5803195387884	NA
"TRIM3"	1377.52944435638	0.273280756436536	0.147830284608456	1.84859582758447	0.0645161956368027	0.197298224849523
"TRIM31"	1.30300821174943	0.532210846119032	0.348018967512943	1.4425716040211	0.149141187289879	NA
"TRIM32"	921.914493033598	0.534173308691629	0.10784740738724	4.95335070204922	7.29463311743285e-07	3.19150274347794e-05
"TRIM33"	7050.57168231917	0.19391202285292	0.169462804636514	1.14434016767735	0.252482591190449	0.473009141149081
"TRIM34"	2.35806012564275	-0.106916488945661	0.496510258624827	-0.179472093673039	0.857567027577194	NA
"TRIM35"	911.934445928333	0.270879199820398	0.111008789309725	2.44012511958123	0.0146821757364191	0.0714836456542899
"TRIM36"	2020.62574309354	0.932895159449517	0.30903978641891	3.0185537051527	0.00253984380451177	0.0200129582964465
"TRIM37"	3093.78532064112	0.295028838223967	0.114718478207757	2.57177662488534	0.0101178149280626	0.0548787509694024
"TRIM38"	30.3737583000715	-0.446051078189109	0.497986049232537	-0.866582746338345	0.386170670417043	0.608877160583886
"TRIM39"	457.895781236183	-0.0816461466960173	0.121463111633093	-0.672194002291631	0.501460198756264	0.706019097290369
"TRIM4"	222.017199563237	0.272818700479492	0.44238551483081	0.646640529213982	0.517864620964875	0.718145509748856
"TRIM41"	1916.15900441759	-0.327867599327581	0.101752968637713	-3.22214294447087	0.00127235640035124	0.011951405813934
"TRIM43"	0.972128896637184	0.302707914709544	0.35528047031104	0.674543915677917	0.499965575586502	NA
"TRIM43B"	1.82124648046534	-0.104028900304391	0.433186973909721	-0.171299975566692	0.863987899674325	NA
"TRIM44"	7403.68307011464	0.0909035650222646	0.085033799017572	1.06903547608457	0.285053684132497	0.508469740702351
"TRIM45"	2126.30408506264	-0.648279306318926	0.331667906775509	-1.94833435640014	0.0513749687905773	0.168847635547865
"TRIM46"	967.037111378522	0.850591448872798	0.302451716940711	2.8153679341381	0.00487214175142985	0.0320585712750918
"TRIM47"	179.598221625766	-0.222852656578762	0.384609822461926	-0.570951995181097	0.568032183922097	0.756707353768877
"TRIM48"	42.8352698315491	1.15513781077245	0.497933201097573	3.55300777054972	0.000380853214732689	0.00477967766635208
"TRIM49"	0.932729536547608	-0.0500049571667368	0.397258317828931	-0.123985225947976	0.901326972783627	NA
"TRIM49B"	10.889914569042	1.13719330114105	0.499056062501549	2.64865788875346	0.00808120911685608	0.0465971840668735
"TRIM49C"	2.05326649037166	0.932537966093802	0.4349765567975	1.98778942938935	0.0468349833014962	NA
"TRIM5"	797.801506755612	-0.154402006497719	0.257131441572536	-0.600263647505831	0.548330541728049	0.741311064437801
"TRIM50"	6.51663866774378	0.11203842482405	0.44219142102718	0.24409558844589	0.807156789139295	0.906568981359539
"TRIM51"	0.797627108385136	0.209947300337975	0.250765657122763	0.723712486811675	0.469242265533738	NA
"TRIM52"	1661.78388808778	-0.254203614507433	0.18867085146896	-1.34734265742547	0.177869899518521	0.378999524899008
"TRIM54"	23.6484597522686	0.0997517336654306	0.504661022409651	0.196977947818854	0.84384479478192	0.925733452916538
"TRIM55"	7.58167282505668	-0.584396823788478	0.477288598635545	-1.64470475486906	0.100030711795082	0.262429420806775
"TRIM56"	1623.25859757327	-0.683883120275415	0.28440448814647	-2.40065258616209	0.0163658660072764	0.0771549785690427
"TRIM58"	1.53320929319585	0.194596694968629	0.401309917009239	0.571738969342321	0.567498829470345	NA
"TRIM59"	247.214516184332	-0.505647026179369	0.28783698604389	-1.7583666279287	0.0786851475834014	0.224493550690198
"TRIM6"	11.7130125692938	0.0467194807081428	0.435694403849768	0.0946376288609648	0.92460266044549	0.966463630948764
"TRIM62"	762.343961423392	0.496482916536113	0.192972706486004	2.57341455281338	0.0100700509142446	0.054657116648323
"TRIM63"	7.09893524870371	0.0664676262363988	0.492700785661451	0.112238354241612	0.910634418997387	0.960168964274383
"TRIM64B"	0.95353930157405	0.365786403106682	0.303608413510862	1.05107419257105	0.293224515888088	NA
"TRIM65"	615.866816824438	-0.523012151058551	0.258037715325181	-2.02564147969753	0.0428015376168472	0.14960909402124
"TRIM66"	1183.84795312776	-0.11609824455671	0.224541661545232	-0.516913617049242	0.605216461519214	0.783826831101587
"TRIM67"	2730.03464099437	0.902000688222338	0.44683817209731	2.05020905028541	0.0403440352113486	0.143234438394382
"TRIM68"	582.128505442789	-0.179299871181604	0.113143710372943	-1.58467785994513	0.113039544694322	0.283814069595583
"TRIM69"	446.740887028629	-0.0695121090299613	0.146659631938339	-0.473900437777227	0.6355709070241	0.805487078934761
"TRIM7"	180.400572668641	0.0891035263527997	0.391858492516339	0.223340702810349	0.823270350932533	0.914565979594133
"TRIM71"	802.481451027479	0.96530263051907	0.220561219238142	4.37916455900272	1.19135147513858e-05	0.000311153217316973
"TRIM72"	43.894811439738	-0.229592349950541	0.503143841405909	-0.448543094893609	0.653761291784574	0.816969491816639
"TRIM73"	68.8955655301491	-0.032983751818244	0.346956045571006	-0.0948980426303823	0.924395811258991	0.966451087338063
"TRIM74"	65.3787307310399	-0.328533522907335	0.269074170383042	-1.22062382408564	0.22222848170318	0.436592086569168
"TRIM75P"	8.29049955246167	-0.624886438457886	0.508729746972098	-1.20151469419979	0.229551609986889	0.445380178729921
"TRIM8"	2518.05533851777	-0.00553479956426123	0.114536700510999	-0.048320193069109	0.961461061607666	0.98277740837065
"TRIM9"	3997.90349600832	0.216733527436299	0.277185720660211	0.781133972882576	0.434723702568708	0.652683098045615
"TRIML2"	1.25683001998655	-0.101086105992716	0.36167671834238	-0.19433295230974	0.845915185219906	NA
"TRIO"	13651.0307009196	-0.109834262887626	0.228639459306671	-0.480384715484085	0.630953860558069	0.8020745841174
"TRIOBP"	2014.30348421045	0.00473744513092841	0.127738306202744	0.0370866067788867	0.970415950925023	0.987372981546352
"TRIP10"	345.275892090998	-0.752908218288135	0.300468020781849	-2.50307700819457	0.0123118752044333	0.0633513578582895
"TRIP11"	1970.13795286985	-0.138047263430444	0.128209797673899	-1.07672911124819	0.281601302929145	0.504924876688758
"TRIP12"	10481.736524594	0.0115464816515305	0.0881920388109789	0.130924969585078	0.895834661826874	0.951940770158052
"TRIP13"	370.941537629577	-0.611570708019846	0.379373102200066	-1.61059553358649	0.107267907953269	0.2738409294268
"TRIP4"	830.537960265399	0.105862162749875	0.112219044537599	0.943497917116441	0.34542628018845	0.568992347958885
"TRIP6"	353.7611586298	-0.599733237021417	0.387644144347844	-1.53798826947979	0.124051482997411	0.301503118125348
"TRIQK"	933.5111109446	0.409603965115204	0.208810897514856	1.96197323629555	0.0497656002827888	0.16548133052253
"TRIT1"	1089.17963476417	-0.467955340898696	0.122354395800486	-3.82436870348378	0.000131107590735535	0.00212972515084042
"TRMO"	248.208689924671	-0.503946113246877	0.29215153864605	-1.7269865310195	0.0841700824571913	0.234429981069762
"TRMT1"	1500.93477024488	-0.278705522418993	0.141953309061826	-1.96320138787651	0.0496227781704614	0.165284029582285
"TRMT10A"	309.027694255084	-0.108762024617283	0.124137257953435	-0.876143989484943	0.380951761158246	0.604076290871475
"TRMT10B"	758.655987254591	-0.122362581596674	0.171420603654825	-0.713769002347403	0.475370030243948	0.684882246793745
"TRMT10C"	761.016907021857	0.275319047162695	0.1560169230155	1.76492970085855	0.0775755812786121	0.222459180932583
"TRMT11"	697.817620281922	-0.0401734954714136	0.164552791314447	-0.244138941850269	0.807123213618281	0.906568981359539
"TRMT112"	1301.96699460212	0.141641209833825	0.219566877395256	0.645244091188455	0.518769017466229	0.718833219477702
"TRMT12"	536.843447832869	0.168044522509418	0.103578919470364	1.62255001063954	0.104685634105768	0.269376291302544
"TRMT13"	1160.09702398578	-0.264404700418439	0.115117357674606	-2.29674896958621	0.0216330941654883	0.0936331019182485
"TRMT1L"	832.203071835616	-0.206962146249813	0.156089668179963	-1.32585199528893	0.184888726426163	0.389500884429047
"TRMT2A"	909.419320485032	-0.306997619773761	0.113433279088979	-2.70643752359239	0.00680093779257535	0.0411119285338964
"TRMT2B"	304.061641802538	-0.26900526663753	0.230009867572923	-1.16963929011945	0.242146158899984	0.459735179172615
"TRMT44"	399.187220817549	-0.138737952763959	0.10883706703021	-1.27466876418205	0.202426507170711	0.412559746981288
"TRMT5"	1073.7708820021	-0.576506315735593	0.156419950175588	-3.68528500016731	0.000228446860787722	0.00324788274789582
"TRMT6"	630.764255543459	0.265756419109307	0.142018546751751	1.87126473526077	0.0613083959139999	0.190570145749124
"TRMT61A"	495.764074079884	-0.170643207253142	0.145703003761445	-1.17113601708246	0.241544108579675	0.459085280625219
"TRMT61B"	501.362846013509	0.301195736829616	0.101696353902492	2.96185455604572	0.00305792194882636	0.0229417054372707
"TRMU"	864.099470480939	-0.162728846643886	0.12409946292763	-1.31124781816524	0.189774051724976	0.396104563945727
"TRNAU1AP"	760.874116663364	0.056993176268305	0.10869483716759	0.524351562024607	0.600034040019064	0.779793150555669
"TRNP1"	346.378088109657	0.599548768587146	0.283590956347666	2.11761912392193	0.0342073372349509	0.128763815282668
"TRNT1"	613.419639500616	0.0343427113009172	0.0806862242664059	0.425679470886898	0.670341423062166	0.827245399599391
"TRO"	8220.71096531283	-0.0451269790628489	0.141892296212934	-0.318040872476261	0.750453933504464	0.87511175418345
"TROAP"	553.002745449539	-0.658388924812332	0.396726331960597	-1.65079295009057	0.0987808601724445	0.260488055846017
"TROVE2"	4581.18510767951	0.00313856400517644	0.139824285458011	0.0224441439384738	0.982093667438466	0.99276099309851
"TRPA1"	2.08208567377076	-0.702321282652103	0.50175453528846	-1.55601722385304	0.119703996729691	NA
"TRPC1"	1460.85395008878	-0.154897754722081	0.207441316435912	-0.746594461826036	0.455308392428669	0.670855059333116
"TRPC3"	101.582981556288	-0.775246702431504	0.456744518443116	-1.65414124026446	0.0980988184693998	0.259380481956319
"TRPC4"	773.223031768548	0.68352564852121	0.27548443486887	2.48516242771273	0.0129492335727153	0.0655868120641716
"TRPC4AP"	4316.95907829983	0.0507981653329206	0.076625491669404	0.662945954253145	0.507365168585734	0.710239485598449
"TRPC5"	11.2577193023139	-0.127830949630511	0.489364006256901	-0.262658081288398	0.792814128854181	0.899186854085348
"TRPC5OS"	6.58021561130233	-0.135145124490582	0.508900922539633	-0.217432185397646	0.827871550799739	0.916711181520208
"TRPC6"	8.70576826287364	0.0420142687320123	0.508924575558542	0.0784268208068645	0.93748853931416	0.972233072659617
"TRPC7"	1.20669503852863	-0.209072677979343	0.383637535137419	-0.754697831566642	0.450430307907058	NA
"TRPM1"	1.40566458870133	-0.464913054102683	0.466323599359712	-1.14829717715204	0.250845904054593	NA
"TRPM2"	9.1340489020096	-0.313795290476472	0.490308430145029	-0.615390810660797	0.538296658610708	0.733055807164967
"TRPM3"	931.271062469838	1.12866233857513	0.29827160777025	3.78169228291836	0.000155765836906136	0.00241821926214633
"TRPM4"	1323.86051859039	-0.170245000370999	0.281898042818726	-0.603833252158231	0.545954509444083	0.73936105349084
"TRPM5"	2.26927775448493	-0.154864050792863	0.505066672233633	-0.308943544214535	0.75736447244013	NA
"TRPM6"	6.51272686413333	0.0055165320179909	0.488105530945909	0.00839954582362326	0.993298210874185	0.996795275009229
"TRPM7"	2652.43643108746	-0.318665642732992	0.0985085301723591	-3.23484256042543	0.00121709822632288	0.0115704692127862
"TRPM8"	45.123025016465	0.0910309492117804	0.468140525185613	0.187894744911445	0.850959162323888	0.930372498636791
"TRPS1"	1492.89565231118	-0.362701612212749	0.276230814565953	-1.31047578070501	0.190034932214798	0.396492327284675
"TRPT1"	478.132589669328	-0.397010911425804	0.149120299698628	-2.66232733533345	0.00776023717837418	0.0452694793484679
"TRPV1"	553.738484372737	-0.27419015038188	0.264529724846199	-1.03597078251353	0.300215773469568	0.524640562750857
"TRPV2"	14.8042827326923	0.304937392221648	0.438780411277403	0.69037523109573	0.489958248828433	0.697211028296921
"TRPV3"	49.4100671255111	-0.591923222214781	0.468918918778477	-1.24682257352954	0.212462561547329	0.424710595707005
"TRPV4"	8.00258476970575	-0.59277320844913	0.496607174751312	-1.17528230600969	0.239881791020975	0.457787322381806
"TRPV5"	4.3412876608853	-0.308345988442757	0.5065676616876	-0.672165297681857	0.501478470460299	0.706019097290369
"TRPV6"	5.86092984921948	-0.108423818214391	0.507460149728376	-0.198876629279781	0.842359251466089	0.924552032205122
"TRRAP"	5879.08241032489	0.0103090645515204	0.0876983458487522	0.117552008712559	0.906422632693616	0.957931650645735
"TRUB1"	1279.56240825837	0.344822540547309	0.0933609635668135	3.69373008564399	0.000220988369728422	0.00316456943920321
"TRUB2"	997.541792058252	0.208557700852368	0.102050269541113	2.04373741356701	0.0409794950131047	0.144873491521775
"TSACC"	26.1381824920374	-0.456819598109649	0.362617361519125	-1.25580059631382	0.20918827536937	0.421088447547036
"TSC1"	4948.35942664247	-0.0851040286772555	0.16496273393599	-0.515903990204229	0.605921467066423	0.784419175690535
"TSC2"	5014.72426488363	-0.0486848948063028	0.123575253690914	-0.393969026338451	0.693603907130021	0.841483231921742
"TSC22D1"	9951.64993181465	0.423188047201237	0.176300831389756	2.40055330532952	0.0163703062716785	0.0771549785690427
"TSC22D2"	3521.0254534242	0.0867533945796959	0.138993657876529	0.624147832548074	0.532530503190788	0.729147273715484
"TSC22D3"	1192.05476412965	0.817426327601728	0.183168442255908	4.46381104267363	8.05145755953083e-06	0.000229767936609317
"TSC22D4"	769.170010220259	-0.680149362475916	0.263768848176823	-2.57796563441467	0.009938388131347	0.0540722058482562
"TSEN15"	1366.16597914888	-0.354589618936761	0.169958109777073	-2.08624403003516	0.0369565237287078	0.135302224414072
